Customer Identification Number,Bank Name,Branch Code,Branch name,Client Type,Size of the business,Annual turn-over of the borrower,Balance sheet size of the borrower,Loan number,Disbursement Date,Maturity Date,Currency,TZS Disbursed Amount,TZS Outstanding Principal Amount,Frequency of repayment,Interest Rate Type,Annual Interest Rate,Loan authorization type,loan Type/ General Category,Loan Economic Activity,Purpose of the loan,Asset Classification Category,Location of invested loan (Region),Location of invested loan (District),Location of invested loan (Ward),Location of invested loan (Street),Invested Loan Geographical coordinates-Latitude,Invested Loan Geographical coordinates-Longitude,Collateral Pledged,Collateral Pledged Date,TZS Market value of the collateral,TZS Forced Sale Value of the collateral,Collateral Economic activity ,Collateral Region,Collateral District,Collateral Ward,Collateral Street,Collateral Geographical Coordinates-Latitude,Collateral Geographical Coordinates-Longitude,Insurance coverage of the collateral against climate risks ,Type of insurance policy,Name of insurance provider,Value of Collateral Protected
e496d968-718b-4a10-99ce-a58e8a3e1839,Stanbick Bank,BR433,Ubungo Branch,Individual,Small,294713279.59,109929638.79,LN7602314,2023-12-28,2021-07-26,TZS,84997840.99,9863572.47,Annual,Fixed,12.94,BUL,Personal,Farming,Asset Purchase,Doubtful,Kaskazini Pemba,Tanga City,Nyamagana,Uhuru,-8.8873,32.8981,Letter of Hypothecation,2022-10-10,7603719.57,821228.51,Transport,Rukwa,Mjini Magharibi,Ilala,Uhuru,-3.3382,37.6358,Yes,Comprehensive,Li LLC,6098709.18
89e10c05-9c7f-4ed9-b904-8b95bacccf05,Stanbick Bank,BR559,Kilosa Branch,MC,Micro,474683058.75,283942367.93,LN0233165,2023-07-25,2020-10-08,TZS,72908765.28,898026.56,Quarterly,Floating,19.26,FIA,Mortgage,Retail,Working Capital,Substandard,Manyara,Mbeya City,Ilala,Nyerere,-6.2039,39.2471,Equipment,2025-04-26,4805716.25,2158020.16,Agriculture,Kaskazini Unguja,Mbeya City,Kijitonyama,Lumumba,-6.2039,39.2701,Yes,Fire & Theft,Powell-Hurst,2329679.63
79901791-53f9-436f-9f92-47e464c1f932,Stanbick Bank,BR554,Ubungo Branch,Related parties,Small,362317171.98,320472498.46,LN3644429,2024-07-12,2028-01-20,TZS,3566260.05,583335.97,Weekly,Fixed,11.93,FIA,Agricultural,Farming,Working Capital,Standard,Kaskazini Unguja,Arusha City,Mjini,Sokoine,-6.8097,39.2049,Debenture,2022-12-25,7573411.89,8245992.54,Agriculture,Lindi,Morogoro Urban,Kaloleni,Sokoine,-2.4821,36.6198,Yes,Climate Risk,Cannon Inc,9837317.34
e18b37d2-376c-4556-9476-65691d6df7bb,Stanbick Bank,BR228,Tanga City Branch,Related parties,Medium,832070121.78,640737942.89,LN4660623,2024-01-01,2028-08-21,TZS,24126729.36,8457732.6,Annual,Floating,300.0,BUL,Agricultural,Farming,Asset Purchase,Substandard,Mbeya,Arusha City,Ilala,Regeant,-6.1294,35.8226,Residential mortgage,2024-03-17,8071871.02,8808843.96,Transport,Rukwa,Mbeya City,Kijitonyama,Lumumba,-3.4526,35.8226,No,Comprehensive,Curry-Johnson,4431613.61
2a96d9bc-3ec8-4c46-8c5e-725b2ce60951,Stanbick Bank,BR981,Mbeya City Branch,Corporate,Medium,22362362.45,779770647.78,LN6665204,2023-12-12,2027-08-04,TZS,-4881138.39,8669929.8,Annual,Fixed,7.67,BUL,Personal,Retail,Expansion,Doubtful,Tabora,Kinondoni,Ilala,Sam Nujoma,-6.8182,32.8981,Guarantee from Revolutionary Government of Zanzibar,2024-11-17,8688202.24,7027509.75,Construction,Dar es salaam,Mbeya City,Kijitonyama,Lumumba,-6.1512,33.4987,No,Fire & Theft,Fields-Mendez,5397399.15
2a044c0b-b2a6-453d-9e43-22fa9f0d5a2b,Stanbick Bank,BR940,Kinondoni Branch,pension fund members,Micro,186737146.22,360303825.87,LN6474785,2024-05-21,2028-05-18,TZS,-384798.73,7059703.78,Weekly,Fixed,19.11,FIA,Personal,Retail,Working Capital,Standard,Morogoro,Mbeya City,Kijitonyama,Azikiwe,-8.9398,36.5827,Government Securities,2025-04-09,3313443.02,4226975.86,Construction,Dodoma,Tanga City,Sabasaba,Nyerere,-6.8284,35.7647,Yes,Comprehensive,"Cummings, Ferguson and Clark",6500285.38
036423d4-bebe-4e7b-bcf6-eafdd4fd37f3,Stanbick Bank,BR298,Arusha City Branch,microfinance serviec providers,Micro,837435398.56,953500113.16,LN3424321,2023-09-16,2027-03-15,TZS,77461026.73,8426793.91,Monthly,Floating,18.31,Others,Business,Manufacturing,Asset Purchase,Doubtful,Shinyanga,Ubungo,Makumbusho,Nyerere,-3.5149,39.2701,Other mortgages eg chattels,2024-08-05,5028040.7,6314795.01,Agriculture,Kusini Pemba,Tanga City,Ndugumbi,Lumumba,-6.8679,33.4528,Yes,Comprehensive,"Hall, King and Curtis",7320459.65
51bd5863-233c-47cd-b6cd-20e0ea41b605,Stanbick Bank,BR248,Kilosa Branch,Salaried,Large,256908866.67,669427714.63,LN6538436,2024-08-10,2025-10-09,TZS,50224532.91,2909904.67,Semi-Annual,Fixed,19.41,SLA,Mortgage,Farming,Asset Purchase,Doubtful,Kusini Pemba,Ilala,Kaloleni,Nyerere,-6.1438,36.6198,Equipment,2022-09-13,7878549.4,73318.52,Construction,Kusini Unguja,Kinondoni,Kaloleni,Nyerere,-8.9045,39.2315,Yes,Climate Risk,"Gonzalez, Bell and Stewart",1073227.59
35a864ad-144c-4429-a162-921c2c08160b,Stanbick Bank,BR326,Tanga City Branch,Staff,Micro,430319517.97,765092780.93,LN0349428,2023-02-15,2027-07-28,TZS,53106542.63,709215.92,Annual,Fixed,15.25,SLA,Agricultural,Retail,Working Capital,Doubtful,Kaskazini Pemba,Mbeya City,Mikocheni,Lumumba,-5.0582,37.6494,Guarantee from Revolutionary Government of Zanzibar,2025-04-26,8256766.39,5487274.28,Construction,Mara,Nyamagana,Mikocheni,Sokoine,-6.8549,32.9278,Yes,Comprehensive,Scott-Tucker,6931029.09
0e7944bb-3e9c-402b-9dfe-42b5781927bc,Stanbick Bank,BR451,Ilala Branch,Related parties,Large,322875572.14,246925633.83,LN6233361,2024-08-17,2026-12-20,TZS,14898063.94,6147743.69,Annual,Fixed,150.0,FIA,Mortgage,Manufacturing,Asset Purchase,Standard,Pwani,Arusha City,Mjini,Maktaba,-8.9151,39.2174,Compulsory savings,2024-11-28,8284030.72,2877862.94,Transport,Njombe,Kinondoni,Ilala,Sam Nujoma,-5.0315,39.0843,No,Climate Risk,"Evans, Baker and Smith",1322750.41
b67cbedd-c22d-4119-826d-07e014d05080,Stanbick Bank,BR818,Sokoine Branch,Individual,Micro,992273263.71,773143029.46,LN6179132,2022-12-31,2028-04-23,TZS,63425260.12,629742.9,Quarterly,Floating,7.2,Others,Business,Manufacturing,Asset Purchase,Doubtful,Katavi,Kinondoni,Nyamagana,Sam Nujoma,-5.0741,39.2701,Unsecured,2023-04-18,293408.96,152108.29,Agriculture,Mwanza,Arusha City,Makumbusho,Maktaba,-6.7944,35.779,No,Climate Risk,"Hebert, Daniels and Johnson",8723142.43
2613a80a-609a-4023-883c-2f8b13cc4022,Stanbick Bank,BR388,Ilala Branch,Individual,Small,842985899.57,398757043.59,LN2331659,2023-05-06,2021-07-24,TZS,96269065.52,8037337.11,Monthly,Fixed,7.14,BUL,Personal,Manufacturing,Working Capital,Substandard,Kigoma,Mjini Magharibi,Ilala,Regeant,-6.8549,39.2169,Government Securities,2024-10-05,8689254.03,5005106.49,Transport,Katavi,Mbeya City,Mjini,Maktaba,-3.5149,39.0715,Yes,Fire & Theft,Oneal-Richardson,5635992.14
c94cc4b6-90e1-47ff-a910-73f3f4b86a52,Stanbick Bank,BR000,Mbeya City Branch,SME,Medium,272679903.9,283767031.0,LN2789262,2024-02-02,2028-06-03,TZS,57482123.04,550256.92,Annual,Fixed,13.0,BUL,Mortgage,Retail,Expansion,Substandard,Lindi,Mbeya City,Sabasaba,Azikiwe,-6.8284,39.2315,Guarantee from Revolutionary Government of Zanzibar,2025-04-26,883338.74,7702037.89,Transport,Morogoro,Mbeya City,Nyamagana,Nyerere,-5.0315,35.8102,Yes,Comprehensive,Wiley-Gallagher,9498126.69
b67692de-e642-4469-b54e-5f50fbcd837d,Stanbick Bank,BR705,Kinondoni Branch,Individual,Small,79974225.6,144151506.63,LN0947914,2023-12-18,2027-12-17,TZS,39478362.18,7093267.49,Annual,Floating,500.0,BUL,Agricultural,Farming,Expansion,Doubtful,Kusini Pemba,Ubungo,Makumbusho,Regeant,-6.1438,39.2268,Government Securities,2022-10-07,2651634.48,3320419.1,Transport,Pwani,Kinondoni,Kaloleni,Maktaba,-6.8786,36.5827,Yes,Climate Risk,"Diaz, Hopkins and Davenport",2908042.51
ba2d3f68-864c-4421-a158-770bdcdac8a2,Stanbick Bank,BR019,Kinondoni Branch,DC,Large,951151409.35,878712791.61,LN4768400,2024-02-18,2028-03-17,TZS,11494929.76,5290705.03,Quarterly,Floating,11.76,BUL,Business,Manufacturing,Working Capital,Standard,Simiyu,Mbeya City,Sabasaba,Regeant,-6.8451,37.6494,agricultural land,2024-08-24,2164918.88,6491907.78,Construction,Morogoro,Morogoro Urban,Mjini,Nyerere,-6.1857,35.7813,No,Comprehensive,"Riggs, Murphy and Coleman",9908720.92
44f13171-3762-414c-9261-f4397b21fe0e,Stanbick Bank,BR294,Mbeya City Branch,Related parties,Small,121824782.15,244055240.81,LN1076024,2023-09-13,2025-12-11,TZS,37382079.59,7008411.49,Annual,Floating,6.78,Others,Personal,Manufacturing,Working Capital,Substandard,Kaskazini Unguja,Morogoro Urban,Sabasaba,Azikiwe,-3.5149,39.0843,Government Securities,2023-06-04,9409888.97,2900140.78,Construction,Katavi,Morogoro Urban,Sabasaba,Lumumba,-8.9398,36.6643,No,Fire & Theft,Donovan-Young,1021211.95
baa5c061-8382-464d-8130-b2b5893f93d9,Stanbick Bank,BR737,Kilosa Branch,Salaried,Micro,915648332.43,218309272.23,LN3876379,2024-02-17,2028-03-21,TZS,76368865.34,7790678.38,Annual,Fixed,11.38,FIA,Agricultural,Manufacturing,Working Capital,Doubtful,Pwani,Arusha City,Kijitonyama,Azikiwe,-6.1438,36.6428,Guarantee from Local government units,2023-12-25,557873.64,1022156.23,Construction,Kilimanjaro,Morogoro Urban,Sabasaba,Uhuru,-6.1578,39.2136,Yes,Comprehensive,Pearson-Jones,5367635.23
3e096196-d23c-41fb-8e45-fc96f41b4f78,Stanbick Bank,BR959,Arusha City Branch,MC,Large,328101203.44,73122936.17,LN7676231,2024-08-21,2026-08-11,TZS,-3860059.31,5061036.64,Weekly,Floating,7.37,FIA,Agricultural,Manufacturing,Asset Purchase,Doubtful,Iringa,Kinondoni,Kijitonyama,Maktaba,-6.8182,35.7647,MotorVehicle,2023-08-12,7805430.37,4045693.69,Construction,Manyara,Tanga City,Makumbusho,Regeant,-6.2044,39.2246,No,Fire & Theft,"Powell, Stevenson and Hutchinson",1250436.38
b2405da7-47bb-4ba8-8063-8357de4858ba,Stanbick Bank,BR593,Mbeya City Branch,SME,Small,681886236.64,971318267.86,LN8474311,2022-10-11,2027-10-27,TZS,-8002040.86,3935147.13,Semi-Annual,Floating,7.52,SLA,Mortgage,Manufacturing,Working Capital,Standard,Morogoro,Morogoro Urban,Ilala,Nyerere,-6.8679,32.9624,Other mortgages eg chattels,2023-01-12,458379.62,4561969.28,Agriculture,Iringa,Tanga City,Mikocheni,Sam Nujoma,-6.1702,35.779,Yes,Fire & Theft,"Torres, Hayes and Fernandez",6219753.88
37cdc221-a3a8-4833-8047-75cf445b5494,Stanbick Bank,BR396,Tanga City Branch,Staff,Large,936705626.02,186112480.35,LN2415165,2023-02-14,2028-05-28,TZS,31272983.21,4179285.17,Monthly,Floating,19.5,BUL,Personal,Manufacturing,Working Capital,Substandard,Kaskazini Pemba,Ilala,Sabasaba,Sam Nujoma,-6.2039,32.9278,Cash,2023-01-01,2591581.09,5895161.02,Agriculture,Kaskazini Pemba,Nyamagana,Kijitonyama,Regeant,-5.0315,35.8102,Yes,Climate Risk,Russell-Patterson,196256.21
1478c94a-b127-48c6-9a33-8e986e4bc3e1,Stanbick Bank,BR416,Arusha City Branch,pension fund members,Small,508703283.87,274574277.78,LN9583052,2024-03-04,2028-05-04,TZS,49228168.39,84458.14,Semi-Annual,Fixed,500.0,SLA,Mortgage,Manufacturing,Asset Purchase,Substandard,Kaskazini Pemba,Arusha City,Makumbusho,Uhuru,-6.8284,37.6847,Letter of Hypothecation,2024-02-27,4539759.15,4096913.71,Construction,Kusini Pemba,Morogoro Urban,Makumbusho,Maktaba,-5.0741,32.8567,No,Climate Risk,Carson PLC,3931715.14
1747f5e4-0308-44f5-9ea8-794473781809,Stanbick Bank,BR838,Nyamagana Branch,Related parties,Medium,432450848.77,433700820.66,LN1716707,2023-01-22,2027-10-20,TZS,79509836.11,6666022.09,Semi-Annual,Fixed,8.28,SLA,Business,Manufacturing,Expansion,Substandard,Njombe,Nyamagana,Kaloleni,Regeant,-6.8549,35.7813,Guarantee from Local government units,2023-11-25,4880804.44,6767830.54,Construction,Rukwa,Nyamagana,Kijitonyama,Uhuru,-6.8125,32.8766,No,Climate Risk,Weiss LLC,611807.51
ba7450ca-efc6-4282-82b2-e5475548c766,Stanbick Bank,BR904,Sokoine Branch,Non-salaried,Large,494573914.96,923995143.69,LN9833182,2023-06-07,2025-09-05,TZS,83719936.1,2680429.24,Quarterly,Fixed,300.0,SLA,Mortgage,Manufacturing,Expansion,Doubtful,Kusini Unguja,Tanga City,Kijitonyama,Regeant,-5.0582,39.1107,Parastatals Guarantee,2023-02-01,3621056.82,8094191.99,Agriculture,Kilimanjaro,Nyamagana,Ilala,Regeant,-6.1294,39.2174,Yes,Climate Risk,Singh-Marks,2960461.0
135cba6e-6265-4a6e-9127-2efbf8750c89,Stanbick Bank,BR569,Sokoine Branch,Corporate,Large,109508709.48,482743268.95,LN6816066,2023-08-16,2026-12-31,TZS,-3335886.19,4136490.31,Weekly,Fixed,19.83,BUL,Personal,Farming,Expansion,Substandard,Iringa,Ilala,Sabasaba,Sam Nujoma,-6.8786,39.0843,Guarantee from Revolutionary Government of Zanzibar,2024-11-26,6760926.52,765893.6,Agriculture,Dodoma,Tanga City,Ndugumbi,Uhuru,-6.1702,36.6428,No,Fire & Theft,Rodriguez-Johnson,3230626.16
683311d3-4d49-484b-9e58-bd5ed0752b28,Stanbick Bank,BR296,Kinondoni Branch,MC,Large,468995205.32,228146428.34,LN1965936,2024-04-29,2026-12-24,TZS,57608167.28,9204577.84,Monthly,Floating,7.79,FIA,Mortgage,Manufacturing,Expansion,Substandard,Mtwara,Nyamagana,Ndugumbi,Azikiwe,-8.9398,35.7647,Cash,2023-07-18,2026998.82,6152440.88,Agriculture,Geita,Kinondoni,Ndugumbi,Maktaba,-5.0315,36.7039,Yes,Fire & Theft,Bennett-Proctor,5260478.8
da7cf704-08d7-4dac-9e6f-bd1b7d1deaca,Stanbick Bank,BR967,Kilosa Branch,pension fund members,Micro,955983376.71,503863731.62,LN0101509,2024-03-04,2027-10-15,TZS,76246524.79,5051314.8,Monthly,Fixed,13.96,BUL,Business,Manufacturing,Asset Purchase,Doubtful,Kaskazini Pemba,Ubungo,Kijitonyama,Azikiwe,-6.1512,39.2136,Parastatals Guarantee,2023-03-22,7356262.41,6003301.87,Construction,Iringa,Nyamagana,Ilala,Maktaba,-6.8125,36.7039,No,Comprehensive,Lara-Gonzalez,6060709.05
72fdc959-77b8-4471-9346-c2fd222c1452,Stanbick Bank,BR236,Arusha City Branch,DC,Medium,506985509.16,369005193.73,LN9645049,2024-05-22,2028-04-08,TZS,31195322.01,235891.2,Monthly,Floating,300.0,BUL,Personal,Manufacturing,Asset Purchase,Standard,Dodoma,Tanga City,Kaloleni,Uhuru,-2.4821,39.0843,Commercial real estate,2025-02-02,5476858.66,5648865.27,Construction,Shinyanga,Arusha City,Nyamagana,Sam Nujoma,-3.5149,35.779,Yes,Comprehensive,Mccann-Jones,7844860.3
65b42375-ae30-4101-83ea-9203e8cd498a,Stanbick Bank,BR408,Kinondoni Branch,Non-salaried,Large,290884269.32,720752546.55,LN9972923,2022-09-26,2027-09-15,TZS,47502662.86,1628462.67,Semi-Annual,Fixed,7.48,SLA,Agricultural,Farming,Working Capital,Substandard,Iringa,Ubungo,Sabasaba,Nyerere,-5.0157,36.6428,Government Securities,2023-03-15,9187402.32,4681835.33,Transport,Mtwara,Morogoro Urban,Kijitonyama,Maktaba,-6.1294,39.2174,Yes,Comprehensive,Griffith-Johnson,8861358.66
89341f5a-0f1f-4185-a2ae-ee9cda3e55bc,Stanbick Bank,BR579,Kinondoni Branch,SME,Micro,238013108.55,802388404.54,LN1630346,2024-01-04,2025-10-30,TZS,7441329.93,1272184.72,Semi-Annual,Fixed,17.99,FIA,Business,Manufacturing,Working Capital,Standard,Dodoma,Kinondoni,Sabasaba,Regeant,-2.5223,32.8567,Deposits,2025-08-18,2351031.03,1959998.17,Construction,Geita,Tanga City,Ndugumbi,Regeant,-6.8786,39.2049,No,Climate Risk,Wright Group,2177944.65
9869784f-75ce-4c31-b95c-c0c9e6ec3151,Stanbick Bank,BR924,Mbeya City Branch,Salaried,Micro,23976427.39,71796985.07,LN2169900,2022-11-24,2026-01-21,TZS,88984738.43,2852601.79,Monthly,Fixed,10.08,Others,Mortgage,Retail,Asset Purchase,Standard,Shinyanga,Morogoro Urban,Ilala,Maktaba,-6.1857,39.2174,Guarantee from Revolutionary Government of Zanzibar,2023-08-23,8364752.89,446294.64,Agriculture,Tabora,Mjini Magharibi,Ilala,Lumumba,-6.8786,39.2471,Yes,Climate Risk,Cooper Group,4977880.23
e91be968-aec3-4613-9b25-dc1cff412657,Stanbick Bank,BR386,Sokoine Branch,Related parties,Large,82491658.61,792243767.9,LN6987397,2023-05-13,2026-12-03,TZS,39992254.69,2413352.11,Semi-Annual,Floating,11.01,FIA,Mortgage,Manufacturing,Expansion,Substandard,Simiyu,Nyamagana,Ilala,Sam Nujoma,-2.4698,37.6358,Commercial real estate,2024-02-07,832781.09,3465628.57,Agriculture,Kaskazini Pemba,Ubungo,Sabasaba,Nyerere,-5.0315,39.2701,Yes,Comprehensive,Howard PLC,457711.81
aebb5e05-1c5b-45fe-9a07-1f1cc4d86d93,Stanbick Bank,BR872,Kilosa Branch,Non-salaried,Small,553508720.98,692630906.67,LN0313036,2024-07-14,2026-12-06,TZS,57995567.56,2289477.64,Weekly,Fixed,300.0,FIA,Business,Farming,Asset Purchase,Doubtful,Njombe,Mjini Magharibi,Ndugumbi,Lumumba,-6.8182,39.0843,Parastatals Guarantee,2023-01-15,6540493.56,4272664.94,Construction,Singida,Arusha City,Mikocheni,Lumumba,-3.5149,39.0715,No,Climate Risk,Moore-Walker,4777343.82
339ff2d5-338c-48d1-96f5-728236006741,Stanbick Bank,BR959,Ubungo Branch,Individual,Small,669671464.49,237473555.13,LN8334245,2023-06-20,2026-07-31,TZS,42043645.86,9755203.87,Quarterly,Fixed,8.21,FIA,Agricultural,Farming,Working Capital,Standard,Njombe,Ubungo,Mjini,Nyerere,-6.8549,39.2169,Guarantee from Local government units,2024-07-11,3799323.63,536134.84,Construction,Rukwa,Morogoro Urban,Ndugumbi,Maktaba,-6.1831,37.6932,No,Fire & Theft,Wood Group,6731869.13
ae3ec7fa-fe34-4693-a980-d86f847ce379,Stanbick Bank,BR235,Ubungo Branch,Salaried,Medium,578137210.84,295476526.2,LN2860628,2024-02-13,2028-05-25,TZS,67684775.55,3362550.07,Quarterly,Floating,10.51,Others,Business,Manufacturing,Asset Purchase,Doubtful,Arusha,Nyamagana,Ilala,Azikiwe,-6.1438,39.0843,Letter of Hypothecation,2025-04-01,6558822.08,7701816.36,Agriculture,Tabora,Tanga City,Ilala,Nyerere,-6.1702,39.2916,Yes,Comprehensive,Bowen Group,9141797.21
bc68f173-3732-43c3-8638-6c7fe236e623,Stanbick Bank,BR384,Mbeya City Branch,Salaried,Large,871792739.79,582785123.05,LN4559487,2024-01-21,2028-02-04,TZS,40696719.6,6624263.76,Monthly,Fixed,13.51,FIA,Mortgage,Farming,Expansion,Standard,Lindi,Arusha City,Nyamagana,Nyerere,-6.7387,39.0983,Other mortgages eg chattels,2023-10-20,4667819.28,6203598.45,Agriculture,Manyara,Kinondoni,Ilala,Nyerere,-5.0968,39.2049,Yes,Climate Risk,"Gonzalez, Clark and Henderson",9109236.18
ee087709-68b9-400e-8f98-786a4cc2f3ee,Stanbick Bank,BR990,Mbeya City Branch,microfinance serviec providers,Large,645129688.59,963308622.34,LN7442543,2023-04-02,2021-04-15,TZS,2391555.74,5878349.21,Semi-Annual,Floating,17.54,SLA,Agricultural,Farming,Expansion,Standard,Mwanza,Mbeya City,Mjini,Regeant,-5.0582,35.8102,Commercial real estate,2023-07-05,9668396.31,304575.3,Construction,Ruvuma,Kinondoni,Sabasaba,Regeant,-6.1578,39.2315,No,Comprehensive,Villanueva-Taylor,8496189.76
ec78cc2e-287e-4ed5-be78-310f8c262dbd,Stanbick Bank,BR574,Tanga City Branch,Staff,Large,157068839.27,245646592.28,LN7659602,2023-07-23,2021-05-29,TZS,42928529.27,7102177.15,Annual,Floating,7.12,SLA,Mortgage,Manufacturing,Asset Purchase,Standard,Iringa,Nyamagana,Mjini,Sam Nujoma,-3.3991,37.6494,Terminal Benefits,2025-05-17,7865471.39,3001231.5,Construction,Geita,Tanga City,Mikocheni,Regeant,-6.1947,37.6605,Yes,Comprehensive,Sanders and Sons,1306196.45
15eb5109-9613-4672-8849-fc5f0df5e16d,Stanbick Bank,BR759,Kinondoni Branch,SME,Large,707458423.03,625297884.44,LN7243367,2023-01-14,2028-06-14,TZS,47779154.88,5575151.07,Annual,Floating,17.65,FIA,Agricultural,Retail,Working Capital,Substandard,Kaskazini Pemba,Mjini Magharibi,Kaloleni,Lumumba,-6.8549,37.6358,Unsecured,2025-01-16,7072570.15,2479871.76,Transport,Tanga,Mjini Magharibi,Nyamagana,Regeant,-6.1438,32.8567,Yes,Climate Risk,Cook Group,6091920.77
0476937e-52e4-41c5-a582-144b35c1f04d,Stanbick Bank,BR483,Mbeya City Branch,Corporate,Small,780061965.45,903608564.44,LN6570899,2023-12-31,2026-08-26,TZS,23655586.34,4687644.03,Monthly,Floating,14.42,Others,Personal,Retail,Expansion,Doubtful,Kagera,Ilala,Mikocheni,Uhuru,-3.3382,39.2916,Residential mortgage,2023-09-15,158072.32,6031159.07,Agriculture,Mara,Morogoro Urban,Mikocheni,Lumumba,-6.2044,35.7647,No,Comprehensive,Bell-Silva,2236403.69
0985e018-1ed7-478c-87b2-a276fd29da3c,Stanbick Bank,BR646,Ilala Branch,Corporate,Micro,703493818.02,671987808.36,LN5008408,2022-11-24,2021-02-27,TZS,75556906.58,5483451.9,Weekly,Fixed,12.26,SLA,Mortgage,Farming,Working Capital,Doubtful,Iringa,Ubungo,Ndugumbi,Regeant,-8.9264,36.7039,Government Securities,2025-02-21,1863642.33,2984145.09,Construction,Shinyanga,Ilala,Sabasaba,Sam Nujoma,-6.2044,36.6198,No,Comprehensive,Martin Group,7574437.0
ea5bc54f-8898-4b3d-9a06-a119c838bea2,Stanbick Bank,BR152,Mbeya City Branch,DC,Small,159975664.34,799828510.41,LN6543286,2024-02-19,2028-07-21,TZS,22896481.44,526054.73,Annual,Fixed,500.0,Others,Mortgage,Retail,Asset Purchase,Substandard,Tanga,Tanga City,Ndugumbi,Uhuru,-6.8284,39.2246,Parastatals Guarantee,2023-11-11,4417440.28,7145223.71,Agriculture,Tanga,Mjini Magharibi,Ndugumbi,Regeant,-5.0582,39.2246,No,Climate Risk,Dunn-Rodriguez,9327091.26
5565c47c-8d8d-4a0e-a035-bc1f59dff7fc,Stanbick Bank,BR953,Sokoine Branch,Staff,Large,663688550.38,895870337.34,LN7696167,2022-10-07,2026-06-09,TZS,98088189.9,1126013.09,Annual,Fixed,150.0,Others,Agricultural,Farming,Asset Purchase,Doubtful,Katavi,Ilala,Mjini,Sokoine,-6.8786,32.8766,Stocks,2023-07-03,6472656.0,158298.6,Agriculture,Kilimanjaro,Ilala,Ilala,Nyerere,-6.1947,33.4742,Yes,Comprehensive,Parrish and Sons,7153661.51
8d76be54-fb98-43be-a3ee-17f4c01fa353,Stanbick Bank,BR655,Ubungo Branch,Individual,Large,289371399.28,667874055.48,LN3846634,2023-01-29,2028-08-22,TZS,-9228756.92,623999.06,Quarterly,Floating,7.3,FIA,Personal,Manufacturing,Asset Purchase,Standard,Dodoma,Mbeya City,Kaloleni,Regeant,-8.8873,35.8102,MotorVehicle,2023-08-26,8094862.87,344076.13,Construction,Mbeya,Mjini Magharibi,Kijitonyama,Uhuru,-6.1294,39.2701,Yes,Comprehensive,Conner Inc,764353.55
30fb362b-fcd1-45c6-98fe-9c988cfad1f1,Stanbick Bank,BR060,Tanga City Branch,Individual,Medium,846910213.45,927811763.05,LN1524168,2024-03-31,2027-11-24,TZS,39618206.23,81259.72,Weekly,Fixed,8.91,BUL,Agricultural,Farming,Working Capital,Doubtful,Mtwara,Arusha City,Makumbusho,Lumumba,-8.9045,36.6198,Cash,2023-10-17,8314401.01,8704438.18,Construction,Kilimanjaro,Mbeya City,Kijitonyama,Nyerere,-5.0741,33.4631,No,Fire & Theft,"Velazquez, Carter and Martin",8426001.2
f3b41523-cd84-4a20-9de1-74230516aea4,Stanbick Bank,BR141,Kilosa Branch,Staff,Small,288233400.28,118551857.67,LN1285311,2023-10-04,2028-05-18,TZS,72517429.58,3184431.73,Monthly,Floating,9.72,Others,Business,Manufacturing,Working Capital,Standard,Morogoro,Arusha City,Mjini,Uhuru,-2.5223,39.1262,Unsecured,2025-08-03,809708.65,6066164.69,Transport,Arusha,Mbeya City,Nyamagana,Sam Nujoma,-6.7387,35.8226,No,Comprehensive,"Robinson, Hawkins and Reynolds",8053418.81
fe69a2ef-3809-4d51-9f96-33ccd87a525d,Stanbick Bank,BR041,Sokoine Branch,MC,Large,114275925.4,845265413.19,LN1198222,2022-11-16,2027-03-05,TZS,34575019.02,2168875.9,Monthly,Fixed,500.0,BUL,Personal,Farming,Working Capital,Substandard,Dar es salaam,Mjini Magharibi,Ilala,Uhuru,-6.8097,39.2169,Government Securities,2024-08-21,5392847.82,4097479.65,Transport,Mwanza,Tanga City,Mikocheni,Sam Nujoma,-3.3991,39.2471,No,Climate Risk,Smith Group,9973093.74
a9509cf5-4b36-40c8-9a8e-02b249d54167,Stanbick Bank,BR628,Arusha City Branch,microfinance serviec providers,Large,77614699.98,63055416.31,LN8340330,2024-02-15,2020-09-01,TZS,43603069.69,6497023.94,Weekly,Fixed,19.31,BUL,Mortgage,Manufacturing,Expansion,Standard,Mjini Magharibi,Arusha City,Mikocheni,Uhuru,-6.1512,39.2701,Residential mortgage,2022-11-26,1402725.8,4181323.65,Agriculture,Morogoro,Kinondoni,Kaloleni,Sokoine,-8.8873,39.2471,No,Fire & Theft,Evans and Sons,9509774.88
18eb81e7-0c91-42ec-8e3f-46486708ec43,Stanbick Bank,BR221,Mbeya City Branch,Individual,Micro,758338730.37,634144439.47,LN4706278,2023-09-06,2026-01-25,TZS,36723402.67,1439943.59,Semi-Annual,Floating,19.29,FIA,Business,Manufacturing,Expansion,Standard,Kigoma,Mjini Magharibi,Ndugumbi,Uhuru,-6.1512,39.2169,Gold,2024-05-09,4727682.97,1303741.46,Agriculture,Shinyanga,Morogoro Urban,Ndugumbi,Lumumba,-8.9264,37.6932,Yes,Fire & Theft,Howard Group,8759390.99
