Customer Identification Number,Bank Name,Branch Code,Branch name,Client Type,Size of the business,Annual turn-over of the borrower,Balance sheet size of the borrower,Loan number,Disbursement Date,Maturity Date,Currency,TZS Disbursed Amount,TZS Outstanding Principal Amount,Frequency of repayment,Interest Rate Type,Annual Interest Rate,Loan authorization type,loan Type/ General Category,Loan Economic Activity,Purpose of the loan,Asset Classification Category,Location of invested loan (Region),Location of invested loan (District),Location of invested loan (Ward),Location of invested loan (Street),Invested Loan Geographical coordinates-Latitude,Invested Loan Geographical coordinates-Longitude,Collateral Pledged,Collateral Pledged Date,TZS Market value of the collateral,TZS Forced Sale Value of the collateral,Collateral Economic activity ,Collateral Region,Collateral District,Collateral Ward,Collateral Street,Collateral Geographical Coordinates-Latitude,Collateral Geographical Coordinates-Longitude,Insurance coverage of the collateral against climate risks ,Type of insurance policy,Name of insurance provider,Value of Collateral Protected
10ad10c5-f0a8-4bf6-a513-eaaa5be0abee,Absa Bank,BR136,Ilala Branch,Individual,Medium,455647338.64,649930221.25,LN3348889,2022-12-27,2027-05-11,TZS,39859351.83,5120593.71,Semi-Annual,Floating,10.36,SLA,Mortgage,Retail,Expansion,Doubtful,Dodoma,Nyamagana,Makumbusho,Sam Nujoma,-6.8097,37.6358,Deposits,2025-07-02,2894187.09,7006176.47,Construction,Zanzibar Urban/West,Nyamagana,Kaloleni,Sokoine,-5.0741,36.5827,No,Climate Risk,Harper Ltd,1921595.2
cc05307e-8c1a-4e9d-a47d-b21c1310bac9,Absa Bank,BR019,Ilala Branch,Related parties,Micro,728712534.18,124844374.64,LN3473669,2022-09-05,2025-09-08,TZS,-7918502.98,1353449.63,Quarterly,Fixed,9.95,Others,Mortgage,Retail,Working Capital,Substandard,Dodoma,Morogoro Urban,Kijitonyama,Sokoine,-5.0582,36.6643,Deposits,2024-09-15,766488.5,3879457.51,Transport,Dodoma,Mbeya City,Kijitonyama,Lumumba,-6.8284,37.6494,No,Climate Risk,Jenkins and Sons,4463470.0
eaa0090b-0c38-4a62-880d-3f2c96f8e9ea,Absa Bank,BR228,Ubungo Branch,SME,Medium,243426691.97,957669233.65,LN7084580,2022-12-23,2026-10-16,TZS,-4236200.28,1174803.2,Monthly,Fixed,14.6,BUL,Business,Farming,Working Capital,Substandard,Dar es Salaam,Ilala,Makumbusho,Regeant,-6.1702,33.4742,Parastatals Guarantee,2023-06-19,2124421.79,1485049.47,Transport,Dar es Salaam,Ubungo,Nyamagana,Maktaba,-6.1294,32.9278,Yes,Fire & Theft,"Boyd, Hernandez and Phillips",1647597.23
a8ca2548-147b-4086-89c0-1e369175e985,Absa Bank,BR531,Kinondoni Branch,MC,Small,283638172.1,349738113.84,LN8777789,2022-12-22,2025-09-27,TZS,31421553.62,2650564.94,Quarterly,Fixed,11.41,SLA,Mortgage,Manufacturing,Asset Purchase,Substandard,Dodoma,Arusha City,Makumbusho,Maktaba,-5.0315,39.2268,Government Securities,2025-05-21,9116993.7,421800.62,Construction,Zanzibar Urban/West,Ilala,Sabasaba,Lumumba,-8.8873,35.8226,No,Comprehensive,"Scott, Peterson and Olsen",6847343.32
cc1cab53-0e36-4f5a-98e2-6f59448a2e15,Absa Bank,BR344,Tanga City Branch,SME,Small,41713684.88,610220369.57,LN5749620,2023-01-30,2021-05-13,TZS,57565073.12,4633335.69,Semi-Annual,Floating,19.65,BUL,Business,Farming,Asset Purchase,Standard,Dar es Salaam,Nyamagana,Mikocheni,Sam Nujoma,-6.1578,39.0983,Other mortgages eg chattels,2023-09-02,4680310.84,3241140.85,Construction,Mwanza,Arusha City,Ndugumbi,Lumumba,-6.8549,35.779,Yes,Fire & Theft,Jones-Bates,8828243.05
0b21d25e-cba6-457d-bb87-2126e3e3dce8,Absa Bank,BR670,Sokoine Branch,MC,Medium,628551851.98,286268067.21,LN1562440,2023-10-05,2027-05-29,TZS,76536674.11,1048019.25,Semi-Annual,Floating,500.0,Others,Agricultural,Farming,Working Capital,Standard,Dar es Salaam,Tanga City,Ndugumbi,Sam Nujoma,-2.4698,39.2049,Guarantee from Revolutionary Government of Zanzibar,2025-01-23,8938288.52,5818368.65,Transport,Dar es Salaam,Ilala,Ndugumbi,Azikiwe,-6.7944,33.4631,No,Fire & Theft,Holder Group,3398825.93
8f339e35-716f-4443-8919-1385f8dd6d4b,Absa Bank,BR714,Mbeya City Branch,Corporate,Medium,947548761.78,309559447.79,LN7914473,2024-04-05,2028-02-19,TZS,-7143121.71,5830849.39,Monthly,Floating,5.26,Others,Agricultural,Manufacturing,Working Capital,Doubtful,Zanzibar Urban/West,Nyamagana,Mjini,Maktaba,-2.5146,35.8102,Government Securities,2023-07-26,8938671.1,1108020.74,Construction,Mwanza,Morogoro Urban,Mjini,Uhuru,-3.3991,36.6428,No,Comprehensive,"Nicholson, Adams and Jackson",9328317.27
eb4387e7-d233-4396-881f-b9f2e7716534,Absa Bank,BR094,Arusha City Branch,microfinance serviec providers,Medium,683006678.18,967159305.15,LN7587347,2024-07-25,2021-01-17,TZS,2883964.24,3691575.52,Annual,Floating,14.51,FIA,Business,Farming,Asset Purchase,Doubtful,Arusha,Morogoro Urban,Makumbusho,Lumumba,-2.4821,37.6494,Unsecured,2025-05-07,9214469.26,6501980.12,Construction,Mbeya,Nyamagana,Mikocheni,Uhuru,-6.2044,33.4339,Yes,Climate Risk,Herrera Group,7520554.61
def6d39b-4c40-4eb7-9a29-ee4f38f6b1e4,Absa Bank,BR772,Ubungo Branch,MC,Medium,819610836.53,538358146.95,LN2389683,2024-08-09,2026-01-07,TZS,50290292.43,7556598.94,Weekly,Floating,19.05,BUL,Agricultural,Farming,Expansion,Substandard,Arusha,Kinondoni,Kijitonyama,Regeant,-6.1947,33.4339,Guarantee from Local government units,2023-05-30,6724702.33,561244.73,Transport,Mwanza,Tanga City,Mikocheni,Sam Nujoma,-6.8182,35.8102,No,Fire & Theft,Rivera LLC,2196664.31
73b50f4d-5669-4f79-8888-ec50ff0015ed,Absa Bank,BR918,Mbeya City Branch,Salaried,Medium,629306505.41,936919593.76,LN6126019,2023-11-22,2026-04-04,TZS,2971675.8,417196.2,Annual,Fixed,150.0,BUL,Agricultural,Farming,Asset Purchase,Substandard,Arusha,Mbeya City,Mjini,Nyerere,-8.9151,32.8567,Deposits,2024-08-25,8287134.45,902315.48,Transport,Dodoma,Morogoro Urban,Nyamagana,Maktaba,-5.0741,39.2701,No,Comprehensive,"Mann, Alvarez and Greer",3169367.63
d7c8aa35-b4ab-4d6a-9481-83be99f09fed,Absa Bank,BR407,Tanga City Branch,Salaried,Micro,762018354.18,579149855.85,LN3974938,2022-11-04,2020-12-10,TZS,80202536.03,8473416.62,Quarterly,Fixed,9.41,SLA,Mortgage,Manufacturing,Expansion,Standard,Arusha,Nyamagana,Kijitonyama,Nyerere,-2.4915,32.8766,Terminal Benefits,2024-08-23,3686111.28,7399785.55,Construction,Arusha,Ubungo,Kijitonyama,Regeant,-2.5223,36.6428,No,Climate Risk,"Weeks, Miranda and Young",635544.22
40ad4ca4-ea43-41de-9c66-f9164c8b8cf8,Absa Bank,BR365,Mbeya City Branch,microfinance serviec providers,Medium,270638246.47,810341039.59,LN8369186,2023-10-03,2028-04-30,TZS,39079998.34,962391.64,Weekly,Fixed,12.29,FIA,Agricultural,Retail,Working Capital,Substandard,Mwanza,Tanga City,Nyamagana,Regeant,-6.8451,39.0843,Other mortgages eg chattels,2024-07-01,3982311.36,7746568.91,Transport,Dodoma,Arusha City,Ilala,Sam Nujoma,-2.5223,39.0715,Yes,Climate Risk,"Flores, Cannon and Petersen",2177260.3
77b46417-926a-46d9-8ee6-a0aa91608db1,Absa Bank,BR391,Kilosa Branch,microfinance serviec providers,Medium,14105246.48,227885361.4,LN4316866,2024-06-27,2027-01-17,TZS,98924181.74,5773215.04,Semi-Annual,Fixed,300.0,Others,Business,Retail,Working Capital,Substandard,Morogoro,Arusha City,Sabasaba,Maktaba,-6.2039,35.8102,Stocks,2024-11-22,4174653.49,4231376.34,Construction,Dar es Salaam,Arusha City,Ilala,Maktaba,-6.1578,36.6643,Yes,Comprehensive,Owen-Diaz,6578165.05
db49ba8f-8d10-4ee9-98fa-82adcda1e97c,Absa Bank,BR772,Arusha City Branch,Salaried,Small,852695695.73,520432711.93,LN8117405,2022-09-24,2025-10-04,TZS,5905417.92,7550928.97,Quarterly,Fixed,150.0,Others,Agricultural,Manufacturing,Working Capital,Standard,Dar es Salaam,Nyamagana,Sabasaba,Maktaba,-5.0315,39.2471,Gold,2025-02-15,578802.2,8651879.75,Agriculture,Dodoma,Tanga City,Ndugumbi,Nyerere,-5.0968,39.2268,Yes,Comprehensive,Moreno LLC,5170629.92
4bc93ba3-34e5-4ace-95c0-34a6753b1921,Absa Bank,BR418,Ilala Branch,Non-salaried,Small,662033210.44,104165061.21,LN2451929,2024-07-08,2027-10-18,TZS,-7504214.31,3508333.02,Monthly,Fixed,9.43,BUL,Personal,Farming,Expansion,Substandard,Mwanza,Morogoro Urban,Mikocheni,Maktaba,-6.1294,33.4987,Unsecured,2023-11-08,4676339.4,227599.06,Transport,Morogoro,Ubungo,Kaloleni,Regeant,-6.1578,37.6358,No,Comprehensive,"Allen, Lindsey and Ramos",454154.56
8f54076b-b814-4232-b994-906462ecc992,Absa Bank,BR717,Kilosa Branch,Salaried,Small,147710236.38,815307400.75,LN3040625,2023-08-07,2028-04-04,TZS,-5538613.86,6208763.33,Weekly,Floating,16.56,FIA,Agricultural,Farming,Asset Purchase,Doubtful,Dar es Salaam,Nyamagana,Sabasaba,Lumumba,-5.0582,35.8102,Gold,2023-08-03,4246770.22,545721.37,Agriculture,Morogoro,Nyamagana,Sabasaba,Regeant,-8.8873,39.1107,No,Comprehensive,"Baker, White and Young",9973239.02
0110d4b2-b1af-4d8a-9dce-d34ff06c42e2,Absa Bank,BR102,Ilala Branch,Non-salaried,Medium,298629357.84,899896882.63,LN1899722,2023-04-24,2025-12-16,TZS,23214066.61,3005370.63,Monthly,Floating,500.0,Others,Agricultural,Farming,Asset Purchase,Standard,Tanga,Mjini Magharibi,Ilala,Uhuru,-2.4821,36.6643,Terminal Benefits,2025-06-11,7770149.4,6598999.45,Transport,Dodoma,Ilala,Kijitonyama,Sam Nujoma,-8.8873,35.8102,No,Comprehensive,"Price, Fernandez and Hill",5399255.17
d69eb941-70ef-4c8b-b363-7ed9b61f0b44,Absa Bank,BR741,Ubungo Branch,Salaried,Medium,243938468.5,25299558.58,LN9470580,2022-11-30,2026-01-07,TZS,-2135209.99,5491364.82,Annual,Fixed,10.55,FIA,Personal,Retail,Expansion,Standard,Tanga,Kinondoni,Ndugumbi,Uhuru,-6.7944,39.2174,Unsecured,2025-08-05,6897472.51,7489980.2,Construction,Morogoro,Nyamagana,Mikocheni,Regeant,-8.9264,33.4528,Yes,Climate Risk,Blair PLC,9961627.67
c8a591eb-c490-455e-b3af-d64f4a8009f2,Absa Bank,BR615,Kinondoni Branch,microfinance serviec providers,Large,744995622.53,835119480.85,LN5251220,2022-09-24,2028-05-01,TZS,96246562.28,2993771.11,Monthly,Floating,15.18,FIA,Personal,Retail,Expansion,Substandard,Morogoro,Mjini Magharibi,Makumbusho,Uhuru,-6.1578,32.8981,Other mortgages eg chattels,2024-05-10,1403502.75,1361803.76,Construction,Dar es Salaam,Ubungo,Ilala,Maktaba,-5.0157,37.6932,No,Fire & Theft,"Chavez, Hendrix and Cobb",1649321.7
c1a49d84-729e-4e82-9135-06d448f59c07,Absa Bank,BR307,Ilala Branch,DC,Small,3655976.54,158193520.46,LN2277821,2023-01-27,2021-07-31,TZS,43186230.65,5239802.06,Monthly,Fixed,17.34,Others,Business,Retail,Expansion,Doubtful,Morogoro,Tanga City,Mjini,Maktaba,-6.8284,39.1262,Debenture,2022-09-06,301185.77,7811206.19,Transport,Arusha,Arusha City,Ilala,Regeant,-5.0968,35.779,No,Climate Risk,Lopez LLC,4049242.09
e6ed9ff8-262d-4f96-8559-55967bd5163c,Absa Bank,BR369,Kinondoni Branch,Corporate,Large,151436732.87,380240567.48,LN8471633,2023-05-16,2028-08-22,TZS,81240841.5,243221.84,Annual,Floating,15.37,Others,Mortgage,Retail,Expansion,Standard,Dar es Salaam,Arusha City,Makumbusho,Nyerere,-6.8451,36.6643,Letter of Hypothecation,2025-07-07,1021981.0,8613959.85,Agriculture,Mbeya,Ubungo,Mikocheni,Sokoine,-3.4526,39.2169,Yes,Climate Risk,Brown Group,9318862.82
5c8bc1ed-f06a-4c87-89db-50f839f16ef4,Absa Bank,BR399,Tanga City Branch,Related parties,Medium,391650315.99,946803180.05,LN8149890,2023-05-08,2027-06-29,TZS,82595036.0,9172212.87,Weekly,Floating,12.92,BUL,Business,Manufacturing,Asset Purchase,Substandard,Dar es Salaam,Tanga City,Nyamagana,Lumumba,-6.1438,39.2916,Unsecured,2023-04-19,7860416.68,415696.55,Transport,Dodoma,Morogoro Urban,Ndugumbi,Sam Nujoma,-6.8679,39.2471,No,Climate Risk,Lopez-Miles,6827623.13
626f6aae-538e-4e78-971c-7e44be306ec5,Absa Bank,BR258,Ubungo Branch,Individual,Small,527841460.61,992541588.34,LN2814068,2024-01-14,2028-02-14,TZS,40549070.74,8706159.39,Monthly,Floating,19.64,Others,Mortgage,Farming,Working Capital,Substandard,Dodoma,Morogoro Urban,Kaloleni,Maktaba,-6.1857,32.8766,Terminal Benefits,2023-01-10,1439866.59,1012899.83,Agriculture,Zanzibar Urban/West,Morogoro Urban,Nyamagana,Regeant,-3.5149,37.6605,No,Fire & Theft,Nash-Lopez,6399808.58
e38ff8d1-5441-4ed4-91dd-8f2d794ebf0a,Absa Bank,BR613,Nyamagana Branch,Staff,Micro,706647274.68,306581302.4,LN3995166,2024-03-26,2020-12-19,TZS,32940347.46,6157006.08,Annual,Floating,11.32,SLA,Mortgage,Retail,Asset Purchase,Standard,Arusha,Morogoro Urban,Ilala,Sokoine,-6.7387,37.6358,Government Securities,2025-02-06,7039655.06,7232970.23,Transport,Mwanza,Tanga City,Nyamagana,Sam Nujoma,-6.2039,37.6358,Yes,Climate Risk,Ramirez and Sons,1414670.54
60b4283d-4c22-4ff2-a76f-f1b49e5205fe,Absa Bank,BR385,Ubungo Branch,Corporate,Small,440470799.85,109500980.99,LN7324487,2023-02-26,2027-03-07,TZS,91187544.99,2306262.94,Weekly,Fixed,8.95,SLA,Personal,Manufacturing,Asset Purchase,Standard,Mwanza,Morogoro Urban,Kijitonyama,Nyerere,-6.2044,32.8766,Equipment,2023-12-14,2327004.12,7408954.38,Construction,Tanga,Mbeya City,Kaloleni,Regeant,-6.7387,32.8981,No,Fire & Theft,Carrillo and Sons,3834512.74
64f090ec-6757-45be-bbfc-ea49502a7c13,Absa Bank,BR664,Kinondoni Branch,MC,Large,588869045.74,206534169.23,LN9345386,2024-02-15,2025-12-12,TZS,47647199.91,228164.91,Monthly,Floating,7.79,FIA,Mortgage,Retail,Expansion,Substandard,Dodoma,Mjini Magharibi,Ilala,Sokoine,-2.4698,35.8102,Debenture,2023-02-08,4349526.06,5306797.47,Agriculture,Arusha,Ubungo,Ndugumbi,Regeant,-6.2039,39.1262,Yes,Fire & Theft,Lawrence-Kaufman,6810613.41
0c1081bf-eb6a-4f23-9091-3d496b96dad5,Absa Bank,BR977,Tanga City Branch,microfinance serviec providers,Micro,353964842.94,520762911.67,LN4006734,2023-07-06,2025-10-21,TZS,67995106.51,6112358.95,Annual,Floating,19.77,FIA,Business,Farming,Working Capital,Doubtful,Arusha,Kinondoni,Kaloleni,Sam Nujoma,-5.0315,32.8981,Government Securities,2023-09-25,1207128.4,7739620.56,Construction,Dodoma,Mjini Magharibi,Kaloleni,Regeant,-6.2039,39.2471,No,Comprehensive,Hall and Sons,4302008.64
1c2f2763-15ff-4a55-a5d5-3f254003dd1d,Absa Bank,BR370,Tanga City Branch,MC,Large,332088338.0,222519528.82,LN0859335,2023-06-05,2026-07-14,TZS,-3360815.66,5504084.48,Quarterly,Fixed,11.27,BUL,Mortgage,Manufacturing,Asset Purchase,Doubtful,Dodoma,Mbeya City,Makumbusho,Sokoine,-3.4173,32.9278,agricultural land,2022-09-19,4382771.01,3466243.42,Transport,Dodoma,Mbeya City,Sabasaba,Sokoine,-6.8097,37.6605,Yes,Comprehensive,"White, Gonzalez and Barnett",816580.78
1df6f648-35b8-43ae-9c09-1ec5606e430e,Absa Bank,BR708,Sokoine Branch,Salaried,Large,131835102.4,189228041.65,LN1044047,2023-08-20,2028-02-03,TZS,82129333.17,5170573.95,Monthly,Fixed,8.9,SLA,Mortgage,Retail,Asset Purchase,Substandard,Arusha,Arusha City,Mikocheni,Lumumba,-3.4526,35.7647,Government Securities,2024-01-13,9988319.69,2497778.91,Transport,Arusha,Arusha City,Nyamagana,Maktaba,-3.3991,32.8981,Yes,Climate Risk,Norton and Sons,4758260.38
9e3c29e0-efc3-4eb4-bb82-20b9db082243,Absa Bank,BR954,Ubungo Branch,Salaried,Large,24793891.98,931652368.49,LN6709287,2023-02-27,2027-11-19,TZS,-7692100.2,2750844.93,Semi-Annual,Fixed,6.07,BUL,Personal,Farming,Expansion,Doubtful,Mwanza,Tanga City,Kaloleni,Regeant,-8.8873,39.0983,Guarantee from Local government units,2025-05-21,2563203.05,540505.98,Agriculture,Dar es Salaam,Arusha City,Sabasaba,Lumumba,-3.4526,39.2246,No,Climate Risk,Campbell Ltd,1794584.87
07c3c146-16f1-4805-be21-d2bcffbdb9ca,Absa Bank,BR954,Sokoine Branch,MC,Medium,728172667.42,492418626.49,LN8905048,2023-04-25,2026-05-06,TZS,44262099.36,6737752.03,Semi-Annual,Floating,17.82,FIA,Business,Farming,Asset Purchase,Substandard,Tanga,Ilala,Sabasaba,Regeant,-2.5223,36.6198,Debenture,2025-03-23,3681506.6,8035723.61,Transport,Mwanza,Kinondoni,Nyamagana,Sokoine,-6.1294,32.9624,No,Comprehensive,Rivera-Schmidt,1660385.18
5768a234-4934-4180-aef3-712e5716d79a,Absa Bank,BR824,Arusha City Branch,SME,Small,936253529.2,67477653.16,LN7309982,2023-12-23,2021-08-09,TZS,21917062.53,1599509.57,Monthly,Floating,10.39,BUL,Mortgage,Manufacturing,Working Capital,Standard,Mwanza,Mjini Magharibi,Ndugumbi,Uhuru,-2.5223,37.6494,Debenture,2023-09-27,4138318.63,1928531.05,Construction,Morogoro,Ubungo,Ndugumbi,Uhuru,-6.8679,35.7647,No,Comprehensive,Bell LLC,9457743.27
4b76ac2b-c519-4e25-a0f8-c38d5cece156,Absa Bank,BR845,Ilala Branch,SME,Small,621491858.51,205034977.31,LN2918186,2023-05-26,2021-08-08,TZS,74007540.48,3025619.07,Weekly,Floating,8.63,SLA,Business,Manufacturing,Expansion,Substandard,Morogoro,Nyamagana,Ilala,Uhuru,-5.0582,39.0715,Compulsory savings,2023-12-02,2319988.18,4217293.0,Agriculture,Arusha,Arusha City,Ilala,Regeant,-3.5149,39.2268,No,Comprehensive,Schultz and Sons,8657211.1
2477efbf-85e9-4a34-8f65-962d04e7bca6,Absa Bank,BR735,Arusha City Branch,Corporate,Large,642888591.65,771051430.07,LN5689274,2024-02-12,2026-02-18,TZS,-1538298.64,1396605.36,Monthly,Fixed,11.96,FIA,Personal,Retail,Working Capital,Standard,Mbeya,Nyamagana,Ilala,Nyerere,-6.1702,39.2246,Commercial real estate,2024-10-15,8399093.99,7495825.9,Transport,Mbeya,Mjini Magharibi,Kijitonyama,Maktaba,-6.1512,39.2471,Yes,Comprehensive,Farmer Ltd,3135999.32
78508469-5937-4fdc-82b7-07b7776d05a5,Absa Bank,BR713,Ubungo Branch,microfinance serviec providers,Medium,129780258.72,42623079.44,LN9058752,2022-11-13,2020-08-30,TZS,6091176.55,1984380.07,Quarterly,Fixed,17.02,FIA,Business,Retail,Asset Purchase,Standard,Tanga,Nyamagana,Ndugumbi,Maktaba,-6.1294,32.8567,Compulsory savings,2025-06-23,1981588.84,4992794.08,Transport,Dodoma,Arusha City,Sabasaba,Azikiwe,-6.2039,39.0843,No,Fire & Theft,White and Sons,3333307.23
b7d21ffb-daeb-4703-824a-176bc0204ebd,Absa Bank,BR685,Ilala Branch,Individual,Medium,384027262.03,955096849.75,LN4100123,2022-10-16,2020-11-16,TZS,28256826.82,351574.4,Monthly,Floating,16.36,BUL,Mortgage,Farming,Asset Purchase,Doubtful,Dar es Salaam,Nyamagana,Sabasaba,Nyerere,-6.7944,37.6494,Terminal Benefits,2023-05-24,9773122.65,5634533.21,Transport,Dodoma,Nyamagana,Nyamagana,Sam Nujoma,-2.4698,37.6605,Yes,Comprehensive,Oliver Ltd,7911027.32
4dff0756-5bc1-452f-8cca-833276beb05b,Absa Bank,BR926,Kilosa Branch,DC,Large,86114738.43,13762055.45,LN2179610,2024-07-31,2027-06-28,TZS,-4062618.73,6595141.27,Semi-Annual,Floating,12.92,BUL,Personal,Farming,Expansion,Standard,Morogoro,Mjini Magharibi,Mikocheni,Lumumba,-6.2039,39.2916,Gold,2024-11-09,7063407.93,2024004.68,Transport,Zanzibar Urban/West,Nyamagana,Kaloleni,Lumumba,-6.1831,36.6198,No,Fire & Theft,"Harrington, Newman and Rangel",3193545.0
f1b5767b-5029-4eee-a7c9-b0f61fbff817,Absa Bank,BR111,Kinondoni Branch,microfinance serviec providers,Micro,993746038.26,33388026.79,LN0484328,2023-04-26,2027-07-29,TZS,45026834.1,9969239.03,Semi-Annual,Fixed,12.49,BUL,Personal,Manufacturing,Working Capital,Doubtful,Dar es Salaam,Arusha City,Nyamagana,Maktaba,-8.8873,37.6358,Residential mortgage,2023-08-08,7844145.12,1278233.76,Construction,Mbeya,Tanga City,Sabasaba,Regeant,-3.3991,37.6932,Yes,Fire & Theft,"Fowler, Delgado and Smith",5572261.48
842bfccc-24ba-45dd-8b19-19eac0be842c,Absa Bank,BR132,Mbeya City Branch,pension fund members,Micro,315179610.78,244448641.48,LN2763779,2023-05-01,2027-01-20,TZS,-4072245.82,3352645.41,Quarterly,Fixed,16.45,SLA,Personal,Retail,Asset Purchase,Doubtful,Mbeya,Ilala,Mikocheni,Regeant,-5.0582,39.0715,MotorVehicle,2025-05-09,6882923.57,8470046.88,Construction,Dodoma,Nyamagana,Mikocheni,Azikiwe,-5.0741,35.7647,No,Comprehensive,Smith-Morgan,6559511.79
74ce053d-0ad5-4915-8862-1d36304cd8bc,Absa Bank,BR035,Mbeya City Branch,microfinance serviec providers,Micro,74564107.75,186298651.72,LN1722418,2024-05-26,2021-02-08,TZS,39191225.72,4444317.86,Monthly,Floating,14.33,SLA,Business,Farming,Working Capital,Doubtful,Dar es Salaam,Tanga City,Mjini,Sokoine,-6.8125,32.8567,Terminal Benefits,2025-02-01,7564772.66,2356282.28,Transport,Tanga,Ilala,Ilala,Uhuru,-6.8097,32.9278,No,Fire & Theft,Cain PLC,4862365.29
b2529d98-e8a5-4c78-84f7-16ce98fc7795,Absa Bank,BR508,Ilala Branch,Related parties,Medium,339710549.77,731982881.14,LN1464957,2023-10-24,2027-09-19,TZS,4773413.93,3878212.81,Weekly,Floating,300.0,FIA,Agricultural,Farming,Expansion,Doubtful,Zanzibar Urban/West,Ilala,Makumbusho,Nyerere,-3.4526,39.2246,MotorVehicle,2024-02-22,3898517.6,3103132.78,Agriculture,Morogoro,Kinondoni,Ilala,Uhuru,-6.8451,35.8102,No,Climate Risk,Mann Ltd,3070956.21
7ff4a343-e9cd-47fd-95a7-1250a6065f2c,Absa Bank,BR792,Ubungo Branch,DC,Micro,125944795.67,311650168.9,LN3379118,2023-04-17,2028-02-01,TZS,43542195.25,6791668.46,Weekly,Floating,150.0,FIA,Mortgage,Retail,Working Capital,Substandard,Dar es Salaam,Mbeya City,Ilala,Maktaba,-6.1512,33.4987,Letter of Hypothecation,2025-01-30,491087.42,8122768.98,Transport,Zanzibar Urban/West,Nyamagana,Kijitonyama,Lumumba,-6.2039,39.2315,Yes,Climate Risk,"Gay, Bishop and Smith",2207965.58
9833c0fd-bc6d-4858-a774-93a634025bb4,Absa Bank,BR188,Mbeya City Branch,pension fund members,Medium,223777214.08,200099761.54,LN9481107,2024-06-14,2027-08-03,TZS,84195660.1,5526590.75,Monthly,Fixed,5.38,SLA,Agricultural,Manufacturing,Working Capital,Doubtful,Mbeya,Ilala,Kijitonyama,Uhuru,-3.3991,33.4631,Commercial real estate,2025-05-28,2832494.51,7669783.05,Construction,Arusha,Ubungo,Nyamagana,Sam Nujoma,-8.9398,33.4742,Yes,Comprehensive,Evans-Dorsey,4811193.39
ca1ee67a-ffa9-4715-917c-567964a27065,Absa Bank,BR707,Sokoine Branch,microfinance serviec providers,Small,691485195.3,446132373.31,LN6411389,2023-12-01,2027-08-29,TZS,42517576.97,2666065.36,Weekly,Floating,7.74,BUL,Personal,Farming,Asset Purchase,Doubtful,Dar es Salaam,Ilala,Ndugumbi,Regeant,-6.8549,37.6358,Debenture,2023-11-05,8542264.46,4670299.99,Agriculture,Dar es Salaam,Morogoro Urban,Kijitonyama,Sokoine,-8.9264,35.8102,No,Climate Risk,"Chavez, Martinez and Hull",8233987.46
c07bcdc6-3114-4ab8-b243-0a180a404651,Absa Bank,BR274,Mbeya City Branch,microfinance serviec providers,Medium,389175091.49,257382169.91,LN1220448,2022-08-26,2026-08-11,TZS,608388.17,3824670.66,Monthly,Fixed,12.96,SLA,Agricultural,Farming,Expansion,Substandard,Mbeya,Ubungo,Mikocheni,Lumumba,-6.7944,32.9624,Gold,2024-10-25,4879614.67,5073786.31,Transport,Arusha,Nyamagana,Mjini,Uhuru,-5.0741,36.5827,No,Comprehensive,Walker-May,2557514.65
d6b80aa2-a053-4be6-ae6e-8a9c3ca12144,Absa Bank,BR003,Nyamagana Branch,pension fund members,Small,10617883.29,538548501.58,LN1279017,2024-06-04,2026-02-11,TZS,11077926.81,8129247.36,Annual,Floating,14.11,Others,Mortgage,Manufacturing,Expansion,Substandard,Tanga,Arusha City,Nyamagana,Nyerere,-6.1831,39.2701,Cash,2024-12-31,6531746.6,8044293.97,Construction,Zanzibar Urban/West,Mjini Magharibi,Ilala,Sokoine,-5.0582,39.2701,No,Climate Risk,Terry Ltd,6691045.45
3b50639c-5961-4653-bd18-6943cfc88462,Absa Bank,BR966,Tanga City Branch,Individual,Medium,843967658.66,249241609.03,LN3202433,2022-09-13,2028-05-06,TZS,21699056.28,4475139.29,Monthly,Floating,6.54,SLA,Agricultural,Retail,Expansion,Doubtful,Dar es Salaam,Mbeya City,Ndugumbi,Lumumba,-2.4698,36.6198,Debenture,2023-07-21,3522055.02,6601140.01,Construction,Arusha,Mjini Magharibi,Ndugumbi,Uhuru,-2.5223,39.2169,Yes,Comprehensive,Brady-Brown,6390002.0
8f1e47f4-6fbe-4e92-a6f0-dea090e619df,Absa Bank,BR819,Sokoine Branch,microfinance serviec providers,Small,63099622.0,809273478.05,LN6613235,2023-04-21,2026-07-08,TZS,8220933.58,4912623.12,Monthly,Floating,7.24,SLA,Agricultural,Manufacturing,Asset Purchase,Substandard,Dodoma,Morogoro Urban,Ilala,Uhuru,-6.8451,37.6605,MotorVehicle,2025-06-24,1891658.03,4233951.58,Agriculture,Mwanza,Mbeya City,Makumbusho,Maktaba,-3.4526,35.7647,Yes,Climate Risk,Oliver and Sons,4159380.09
cc89d38b-a984-4c69-a667-5efff935e682,Absa Bank,BR329,Ubungo Branch,Individual,Small,628345475.16,694025011.71,LN3870168,2024-06-22,2028-01-21,TZS,-6031409.12,3672997.16,Monthly,Floating,13.86,Others,Agricultural,Farming,Expansion,Standard,Mbeya,Mbeya City,Kaloleni,Regeant,-6.8451,32.8567,Other mortgages eg chattels,2025-03-23,6551018.01,5299660.37,Agriculture,Mwanza,Tanga City,Mikocheni,Nyerere,-2.5223,36.5827,Yes,Comprehensive,Keith Inc,3499013.4
